Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2023;11;18;RIPA99PA;-0.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;19;RIPA99PA;-0.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;20;RIPA99PA;0.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;21;RIPA99PA;-1.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;22;RIPA99PA;-2.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;23;RIPA99PA;6.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;24;RIPA99PA;3.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;25;RIPA99PA;-1.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;26;RIPA99PA;-5.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;27;RIPA99PA;-5.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;28;RIPA99PA;-1.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;29;RIPA99PA;-4.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;11;30;RIPA99PA;-2.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;1;RIPA99PA;-1.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;2;RIPA99PA;-2.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;3;RIPA99PA;-4.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;4;RIPA99PA;-1.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;5;RIPA99PA;-3.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;6;RIPA99PA;-6.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;7;RIPA99PA;-4.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;8;RIPA99PA;-4.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;9;RIPA99PA;-4.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;10;RIPA99PA;-2.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;11;RIPA99PA;-2.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;12;RIPA99PA;-0.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;13;RIPA99PA;-0.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;14;RIPA99PA;-0.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;15;RIPA99PA;-0.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;16;RIPA99PA;4.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;17;RIPA99PA;6.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;18;RIPA99PA;6.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;19;RIPA99PA;6.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;20;RIPA99PA;4.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;21;RIPA99PA;2.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;22;RIPA99PA;2.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;23;RIPA99PA;2.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;24;RIPA99PA;0.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;25;RIPA99PA;3.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;26;RIPA99PA;2.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;27;RIPA99PA;2.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;28;RIPA99PA;2.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;29;RIPA99PA;6.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;30;RIPA99PA;4.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;12;31;RIPA99PA;0.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2023;1;1;RIPR99PA;4.5;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;2;RIPR99PA;0.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;3;RIPR99PA;2.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;4;RIPR99PA;-0.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;5;RIPR99PA;-6.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;6;RIPR99PA;-14.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;7;RIPR99PA;-13.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;8;RIPR99PA;-7.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;9;RIPR99PA;-4.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;10;RIPR99PA;-1.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;11;RIPR99PA;-0.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;12;RIPR99PA;0.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;13;RIPR99PA;4.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;14;RIPR99PA;4.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;15;RIPR99PA;2.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;16;RIPR99PA;3.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;17;RIPR99PA;1.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;18;RIPR99PA;1.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;19;RIPR99PA;0.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;20;RIPR99PA;-1.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;21;RIPR99PA;-4.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;22;RIPR99PA;-5.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;23;RIPR99PA;-3.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;24;RIPR99PA;-3.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;25;RIPR99PA;0.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;26;RIPR99PA;-0.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;27;RIPR99PA;-1.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;28;RIPR99PA;-4.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;29;RIPR99PA;-0.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;30;RIPR99PA;1.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;1;31;RIPR99PA;0.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;1;RIPR99PA;-0.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;2;RIPR99PA;-1.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;3;RIPR99PA;-4.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;4;RIPR99PA;-4.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;5;RIPR99PA;-6.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;6;RIPR99PA;-1.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;7;RIPR99PA;-3.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;8;RIPR99PA;-0.5;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;9;RIPR99PA;-2.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;10;RIPR99PA;-0.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;11;RIPR99PA;-0.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;12;RIPR99PA;-2.5;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;13;RIPR99PA;1.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;14;RIPR99PA;0.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;15;RIPR99PA;0.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;16;RIPR99PA;0.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;17;RIPR99PA;0.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;18;RIPR99PA;1.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;19;RIPR99PA;-0.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;20;RIPR99PA;-1.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;21;RIPR99PA;-3.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;22;RIPR99PA;-10.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;23;RIPR99PA;-8.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;24;RIPR99PA;-1.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;25;RIPR99PA;-1.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;26;RIPR99PA;-5.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;27;RIPR99PA;-6.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;2;28;RIPR99PA;0.5;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;1;RIPR99PA;0.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;2;RIPR99PA;1.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;3;RIPR99PA;1.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;4;RIPR99PA;-1.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;5;RIPR99PA;-2.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;6;RIPR99PA;-3.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;7;RIPR99PA;-3.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;8;RIPR99PA;-1.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;9;RIPR99PA;-5.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;10;RIPR99PA;-6.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;11;RIPR99PA;-3.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;12;RIPR99PA;-3.2;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;13;RIPR99PA;-1.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;14;RIPR99PA;5.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;15;RIPR99PA;2.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;16;RIPR99PA;-0.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;17;RIPR99PA;0.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;18;RIPR99PA;5.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;19;RIPR99PA;5.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;20;RIPR99PA;7.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;21;RIPR99PA;2.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;22;RIPR99PA;3.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;23;RIPR99PA;8.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;24;RIPR99PA;7.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;25;RIPR99PA;7.4;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;26;RIPR99PA;6.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;27;RIPR99PA;2.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;28;RIPR99PA;-1.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;29;RIPR99PA;-1.3;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;30;RIPR99PA;-0.5;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;3;31;RIPR99PA;2.6;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;1;RIPR99PA;1.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;2;RIPR99PA;0.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;3;RIPR99PA;-2.0;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;4;RIPR99PA;-0.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;5;RIPR99PA;0.7;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;6;RIPR99PA;3.5;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;7;RIPR99PA;8.1;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;8;RIPR99PA;8.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;9;RIPR99PA;7.8;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
2023;4;10;RIPR99PA;9.9;Priekuli;25.33798333;57.31561111;122.07;580323.7198;353432.061;55618.1941327;22.6516815947754;122.053;97.6908641867;100.23184545
